1.000E-2 7.219E-1
2.000E-2 7.054E-1
3.000E-2 6.963E-1
4.000E-2 6.900E-1
5.000E-2 6.853E-1
6.000E-2 6.815E-1
7.000E-2 6.784E-1
8.000E-2 6.756E-1
9.000E-2 6.732E-1
1.000E-1 6.710E-1
1.100E-1 6.690E-1
1.200E-1 6.671E-1
1.300E-1 6.654E-1
1.400E-1 6.637E-1
1.500E-1 6.622E-1
1.600E-1 6.609E-1
1.700E-1 6.596E-1
1.800E-1 6.585E-1
1.900E-1 6.575E-1
2.000E-1 6.568E-1
2.100E-1 6.562E-1
2.200E-1 6.559E-1
2.300E-1 6.558E-1
2.400E-1 6.559E-1
2.500E-1 6.563E-1
2.600E-1 6.570E-1
2.700E-1 6.579E-1
2.800E-1 6.590E-1
2.900E-1 6.604E-1
3.000E-1 6.621E-1
3.100E-1 6.639E-1
3.200E-1 6.659E-1
3.300E-1 6.681E-1
3.400E-1 6.705E-1
3.500E-1 6.730E-1
3.600E-1 6.757E-1
3.700E-1 6.785E-1
3.800E-1 6.814E-1
3.900E-1 6.845E-1
