1.000E-2 2.934E-7
2.000E-2 6.727E-7
3.000E-2 1.163E-6
4.000E-2 1.796E-6
5.000E-2 2.614E-6
6.000E-2 3.670E-6
7.000E-2 5.032E-6
8.000E-2 6.787E-6
9.000E-2 9.046E-6
1.000E-1 1.195E-5
1.100E-1 1.568E-5
1.200E-1 2.044E-5
1.300E-1 2.653E-5
1.400E-1 3.427E-5
1.500E-1 4.406E-5
1.600E-1 5.638E-5
1.700E-1 7.179E-5
1.800E-1 9.089E-5
1.900E-1 1.144E-4
2.000E-1 1.429E-4
2.100E-1 1.771E-4
2.200E-1 2.177E-4
2.300E-1 2.652E-4
2.400E-1 3.200E-4
2.500E-1 3.823E-4
2.600E-1 4.522E-4
2.700E-1 5.297E-4
2.800E-1 6.145E-4
2.900E-1 7.065E-4
3.000E-1 8.051E-4
3.100E-1 9.101E-4
3.200E-1 1.021E-3
3.300E-1 1.137E-3
3.400E-1 1.259E-3
3.500E-1 1.385E-3
3.600E-1 1.515E-3
3.700E-1 1.649E-3
3.800E-1 1.787E-3
3.900E-1 1.928E-3
