0.000E+0 -9.953E-4
1.000E-2 -9.913E-4
2.000E-2 -9.872E-4
3.000E-2 -9.828E-4
4.000E-2 -9.782E-4
5.000E-2 -9.734E-4
6.000E-2 -9.683E-4
7.000E-2 -9.630E-4
8.000E-2 -9.574E-4
9.000E-2 -9.515E-4
1.000E-1 -9.453E-4
1.100E-1 -9.388E-4
1.200E-1 -9.319E-4
1.300E-1 -9.248E-4
1.400E-1 -9.172E-4
1.500E-1 -9.093E-4
1.600E-1 -9.009E-4
1.700E-1 -8.922E-4
1.800E-1 -8.830E-4
1.900E-1 -8.734E-4
2.000E-1 -8.633E-4
2.100E-1 -8.527E-4
2.200E-1 -8.416E-4
2.300E-1 -8.300E-4
2.400E-1 -8.179E-4
2.500E-1 -8.052E-4
2.600E-1 -7.920E-4
2.700E-1 -7.782E-4
2.800E-1 -7.638E-4
2.900E-1 -7.488E-4
3.000E-1 -7.332E-4
3.100E-1 -7.170E-4
3.200E-1 -7.001E-4
3.300E-1 -6.826E-4
3.400E-1 -6.645E-4
3.500E-1 -6.457E-4
3.600E-1 -6.263E-4
3.700E-1 -6.063E-4
3.800E-1 -5.856E-4
3.900E-1 -5.643E-4
4.000E-1 -5.423E-4
4.100E-1 -5.197E-4
4.200E-1 -4.966E-4
4.300E-1 -4.728E-4
4.400E-1 -4.484E-4
4.500E-1 -4.235E-4
4.600E-1 -3.980E-4
4.700E-1 -3.720E-4
4.800E-1 -3.455E-4
4.900E-1 -3.185E-4
5.000E-1 -2.910E-4
5.100E-1 -2.631E-4
5.200E-1 -2.348E-4
5.300E-1 -2.061E-4
5.400E-1 -1.771E-4
5.500E-1 -1.478E-4
5.600E-1 -1.182E-4
5.700E-1 -8.833E-5
5.800E-1 -5.828E-5
5.900E-1 -2.807E-5
6.000E-1 2.272E-6
6.100E-1 3.270E-5
6.200E-1 6.318E-5
6.300E-1 9.367E-5
6.400E-1 1.241E-4
6.500E-1 1.545E-4
6.600E-1 1.848E-4
6.700E-1 2.149E-4
6.800E-1 2.449E-4
6.900E-1 2.746E-4
7.000E-1 3.041E-4
7.100E-1 3.333E-4
7.200E-1 3.621E-4
7.300E-1 3.906E-4
7.400E-1 4.188E-4
7.500E-1 4.465E-4
7.600E-1 4.738E-4
7.700E-1 5.006E-4
7.800E-1 5.270E-4
7.900E-1 5.529E-4
8.000E-1 5.783E-4
8.100E-1 6.033E-4
8.200E-1 6.277E-4
8.300E-1 6.516E-4
8.400E-1 6.751E-4
8.500E-1 6.981E-4
8.600E-1 7.206E-4
8.700E-1 7.426E-4
8.800E-1 7.642E-4
8.900E-1 7.854E-4
9.000E-1 8.062E-4
9.100E-1 8.265E-4
9.200E-1 8.465E-4
9.300E-1 8.662E-4
9.400E-1 8.855E-4
9.500E-1 9.045E-4
9.600E-1 9.232E-4
9.700E-1 9.416E-4
9.800E-1 9.598E-4
9.900E-1 9.777E-4
